time(UTC),poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,cell_temp
2019-10-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.45
2019-10-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.14
2019-10-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.61
2019-10-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.18
2019-10-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.82
2019-10-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.71
2019-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.5
2019-10-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.23
2019-10-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.06
2019-10-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.94
2019-10-05 04:00:00+00:00,80.7851422786285,9.385709551921703,71.39943272670679,69.97595264191645,1.4234800847903388,17.53830796372212
2019-10-05 05:00:00+00:00,258.4787152166149,63.5387472856922,194.9399679309227,190.33459118601277,4.605376744909919,24.027364092288526
2019-10-05 06:00:00+00:00,445.31617613013236,148.09400324419155,297.22217288594084,289.233937586588,7.9882352993528425,31.185772343028304
2019-10-05 07:00:00+00:00,339.40478960660283,11.520044273140742,327.8847453334621,321.8893821528157,5.995363180646367,29.04837750968509
2019-10-05 08:00:00+00:00,409.4451498147577,16.87627573763079,392.5688740771269,385.3342458814866,7.23462819564031,31.88957828040933
2019-10-05 09:00:00+00:00,169.0571957026113,0.0,169.0571957026113,166.07626093681506,2.980934765796239,26.372970992966444
2019-10-05 10:00:00+00:00,416.3850539193838,15.3018377535383,401.0832161658455,393.7313601985166,7.351855967328926,34.13315611350019
2019-10-05 11:00:00+00:00,295.35625258773047,0.9140525732624861,294.44220001446797,289.233937586588,5.208262427879945,30.66168935729701
2019-10-05 12:00:00+00:00,485.86870598774397,131.14661942793464,354.7220865598093,346.1477124020134,8.574374157795923,35.48031821053015
2019-10-05 13:00:00+00:00,324.31402808134555,70.45547586338077,253.85855221796476,248.18137870333035,5.67717351463441,30.09452129964453
2019-10-05 14:00:00+00:00,254.06135568751807,142.57818883817654,111.48316684934152,107.29646071760523,4.18670613173629,27.787975735487883
2019-10-05 15:00:00+00:00,30.36179594441059,9.383352240554245,20.978443703856346,20.526279441628827,0.4521642622275194,20.748546640677247
2019-10-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.74
2019-10-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.43
2019-10-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.79
2019-10-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.83
2019-10-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.69
2019-10-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.74
2019-10-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.64
2019-10-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.14
2019-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.03
2019-10-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.86
2019-10-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.85
2019-10-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.56
2019-10-06 04:00:00+00:00,14.24639289628747,0.0,14.24639289628747,13.995190528383292,0.25120236790417744,15.021155489399048
2019-10-06 05:00:00+00:00,196.05109492518125,16.24510159047416,179.8059933347071,176.33940065762945,3.4665926770776485,21.170569999925373
2019-10-06 06:00:00+00:00,182.35382907247958,0.0,182.35382907247958,179.1384387633061,3.215390309173471,21.932654872748955
2019-10-06 07:00:00+00:00,356.3327993151925,16.017446015646605,340.3153532995459,334.01854727741454,6.29680602213138,29.01245215259832
2019-10-06 08:00:00+00:00,498.836225607623,57.07600857940614,441.76021702821686,432.9178936779898,8.842323350227046,33.29259564428154
2019-10-06 09:00:00+00:00,279.22930076723435,0.0,279.22930076723435,274.3057343563125,4.923566410921877,28.606165610740312
2019-10-06 10:00:00+00:00,572.3929063894469,97.60400518379289,474.78890120565404,464.6403255423253,10.148575663328767,36.97714584583614
2019-10-06 11:00:00+00:00,147.21272659497052,0.0,147.21272659497052,144.616968793294,2.5957578016765,25.529038720880393
2019-10-06 12:00:00+00:00,466.5303700665326,110.2939414180047,356.2364286485279,348.01373780579786,8.222690842730074,34.08174073367102
2019-10-06 13:00:00+00:00,113.97114317029975,0.0,113.97114317029975,111.96152422706633,2.0096189432334195,24.3636820699953
2019-10-06 14:00:00+00:00,235.66346191517493,114.20185136197705,121.46161055319787,117.55960043841965,3.9020101147782227,26.997628541342497
2019-10-06 15:00:00+00:00,2.8492785792574935,0.0,2.8492785792574935,2.799038105676658,0.050240473580835485,19.379336233307363
2019-10-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.0
2019-10-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.0
2019-10-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.48
2019-10-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.97
2019-10-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.54
2019-10-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.55
2019-10-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.32
2019-10-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.1
2019-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.78
2019-10-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.53
2019-10-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.11
2019-10-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.68
2019-10-07 04:00:00+00:00,66.59796455043575,2.9138358067708845,63.684128743664864,62.5118510267787,1.1722777168861613,15.85902770325548
2019-10-07 05:00:00+00:00,317.4881089056887,139.22033236552068,178.26777654016806,172.6073498500606,5.660426690107465,25.10410083237397
2019-10-07 06:00:00+00:00,498.16124861732885,224.2428369825498,273.91841163477903,264.97560733739033,8.942804297388717,32.059410494565775
2019-10-07 07:00:00+00:00,744.1438517045233,511.37117936660695,232.7726723379163,219.25798494467156,13.514687393244746,40.71661797946589
2019-10-07 08:00:00+00:00,836.1368390804674,533.6297975253054,302.507041555162,287.3679121828036,15.139129372358425,44.552475765707726
2019-10-07 09:00:00+00:00,1020.2281649812746,918.6010592879579,101.62710569331666,83.03813046840753,18.58897522490913,50.64404889172478
2019-10-07 10:00:00+00:00,977.289191489843,835.5473490867776,141.7418424030654,124.09068935166518,17.6511530514002,49.750880008442536
2019-10-07 11:00:00+00:00,806.9066663299616,532.2273470579134,274.6793192720482,260.3105438279292,14.368775444118949,45.22710481239494
2019-10-07 12:00:00+00:00,679.2909719293573,460.23841304609954,219.0525588832577,207.12881982007272,11.923739063184955,41.437156422273745
2019-10-07 13:00:00+00:00,415.84042484708345,183.79997596899906,232.04044887808436,224.85606115602488,7.1843877220594745,33.44098888004698
2019-10-07 14:00:00+00:00,209.63157105302588,75.49295963745669,134.1386114155692,130.62177826491072,3.516833150658484,27.27593276316116
2019-10-07 15:00:00+00:00,18.178988987572296,2.016330213919555,16.16265877365274,15.86121593216773,0.3014428414850129,21.270582819422057
2019-10-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.39
2019-10-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.28
2019-10-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.4
2019-10-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.8
2019-10-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.02
2019-10-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.32
2019-10-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.86
2019-10-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.51
2019-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.32
2019-10-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.07
2019-10-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.95
2019-10-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.63
2019-10-08 04:00:00+00:00,149.4649533941917,92.8046993563473,56.66025403784439,54.114736709748726,2.5455173280956647,18.478898478280847
2019-10-08 05:00:00+00:00,403.00469511349627,316.4974809060712,86.50721420742506,79.30607966083865,7.201134546586419,28.642373028573747
2019-10-08 06:00:00+00:00,618.2995547384276,497.9334430085115,120.36611172991599,109.16248612138968,11.203625608526313,37.00060855478342
2019-10-08 07:00:00+00:00,816.1845468635951,698.6819694755236,117.50257738807144,102.63139720814414,14.871180179927304,44.46832461072721
2019-10-08 08:00:00+00:00,932.9786741525704,792.839717432475,140.13895672009536,123.15767664977297,16.981280070322395,49.146521689607326
2019-10-08 09:00:00+00:00,999.0662877849946,862.4536105065281,136.61267727846652,118.49261314031186,18.120064138154664,51.37495798264922
2019-10-08 10:00:00+00:00,970.6267093455047,814.1408787819602,156.48583056354448,139.0188925819407,17.466937981603802,50.61027742863773
2019-10-08 11:00:00+00:00,875.6146760976058,707.0260461772228,168.58862992038297,153.01408311032398,15.574546810059001,47.34489174043028
2019-10-08 12:00:00+00:00,668.8518558950811,434.155789798506,234.6960660965751,222.99003575224043,11.706030344334668,41.6042905202131
2019-10-08 13:00:00+00:00,453.5153002674407,247.94608088578767,205.56921938165306,197.7986928011505,7.770526580502555,35.548151448582466
2019-10-08 14:00:00+00:00,280.36946621764815,186.32884468730074,94.04062153034741,89.56921938165306,4.4714021486943585,30.46779520827282
2019-10-08 15:00:00+00:00,38.898588077018694,18.802916601473733,20.09567147554496,19.593266739736606,0.5024047358083549,22.613537013134444
2019-10-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.09
2019-10-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.16
2019-10-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.9
2019-10-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.23
2019-10-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.48
2019-10-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.76
2019-10-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.34
2019-10-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.98
2019-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.75
2019-10-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.62
2019-10-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.64
2019-10-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.79
2019-10-09 04:00:00+00:00,91.2795467353575,15.04758225392015,76.23196448143734,74.64101615137756,1.5909483300597904,18.875157378137924
2019-10-09 05:00:00+00:00,313.21121698402106,130.39560470608052,182.81561227794055,177.2724133595217,5.543198918418849,26.761530816654602
2019-10-09 06:00:00+00:00,498.8429014105449,224.95798342481976,273.88491798572517,264.97560733739033,8.909310648334825,34.17149744352047
2019-10-09 07:00:00+00:00,561.283168489012,166.88408106683144,394.3990874221806,384.4012331795944,9.99785424258626,35.92684189202539
2019-10-09 08:00:00+00:00,626.889337277699,166.95684253259597,459.93249474510304,448.77910961015755,11.153385134945477,38.94710912498263
2019-10-09 09:00:00+00:00,522.6225710262235,56.20209996016219,466.4204710660612,457.1762239271875,9.24424713887373,36.737243958519514
2019-10-09 10:00:00+00:00,849.1000872631569,504.59072729831814,344.5093599648388,329.35348376795343,15.155876196885371,46.56614576592179
2019-10-09 11:00:00+00:00,413.9135844644458,26.875799300564424,387.0377851638814,379.7361696701333,7.30161549374809,34.31514357326038
2019-10-09 12:00:00+00:00,479.7390737940118,124.23469595305278,355.504377840959,347.0807251039056,8.423652737053416,36.171415814647084
2019-10-09 13:00:00+00:00,192.9700795146014,2.967933757187647,190.00214575741376,186.60254037844388,3.3996053789698677,27.789025229501107
2019-10-09 14:00:00+00:00,85.4783573777248,0.0,85.4783573777248,83.97114317029974,1.5072142074250645,24.23634863811837
2019-10-09 15:00:00+00:00,36.433030082739094,17.303864958140238,19.129165124598853,18.66025403784439,0.4689110867544645,21.59848736086157
2019-10-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.17
2019-10-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.9
2019-10-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.2
2019-10-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.98
2019-10-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.57
2019-10-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.41
2019-10-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.3
2019-10-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.23
2019-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.24
2019-10-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.19
2019-10-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.14
2019-10-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.29
2019-10-10 04:00:00+00:00,131.21347926663614,58.077186260743765,73.13629300589238,70.90896534380867,2.2273276620837064,19.858010592013034
2019-10-10 05:00:00+00:00,140.5630378558214,0.9316406476772623,139.63139720814414,137.15286717815624,2.478530029987884,20.878939274194284
2019-10-10 06:00:00+00:00,230.73094810102666,2.738421286846313,227.99252681418034,223.92304845413267,4.0694783600476745,25.162035733886135
2019-10-10 07:00:00+00:00,432.5884397228343,48.93102205145595,383.65741767137837,376.00411886256444,7.653298808813939,32.60128471895134
2019-10-10 08:00:00+00:00,481.10385100361066,46.20965937917825,434.89419162443244,426.3868047647443,8.507386859688141,34.47796878220518
2019-10-10 09:00:00+00:00,606.7360281241787,118.28206340906357,488.45396471511515,477.70250336881634,10.751461346298793,38.01430042013572
2019-10-10 10:00:00+00:00,771.0017405668142,350.5093000787654,420.49244048804877,406.79353802500765,13.698902463041142,43.050565975703904
2019-10-10 11:00:00+00:00,114.92090269671891,0.0,114.92090269671891,112.89453692895854,2.0263657677603644,24.026249916844844
2019-10-10 12:00:00+00:00,442.5391540402212,88.62091505770523,353.91823898251596,346.1477124020134,7.770526580502555,33.43590855550594
2019-10-10 13:00:00+00:00,252.1318937356323,21.921658202601694,230.2102355330306,225.7890738579171,4.421161675113523,28.160748344613864
2019-10-10 14:00:00+00:00,140.22227380054215,15.569320296254352,124.6529535042878,122.22466394788074,2.4282895564070484,24.944458345856184
2019-10-10 15:00:00+00:00,47.35941639470046,29.09627667388605,18.263139720814415,17.72724133595217,0.5358983848622452,21.457697899928185
2019-10-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.98
2019-10-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.11
2019-10-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.39
2019-10-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.4
2019-10-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.88
2019-10-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.44
2019-10-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.92
2019-10-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.79
2019-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.56
2019-10-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.42
2019-10-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.18
2019-10-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.13
2019-10-11 04:00:00+00:00,20.89470958122162,0.0,20.89470958122162,20.526279441628827,0.3684301395927936,15.846734000975813
2019-10-11 05:00:00+00:00,186.23151026120593,11.274795505756286,174.95671475544964,171.67433714816838,3.282377607281252,21.30598559227441
2019-10-11 06:00:00+00:00,369.3252007326017,62.36384915779841,306.96135157480325,300.43009000929464,6.531261565508613,28.653979874619417
2019-10-11 07:00:00+00:00,354.8192567153844,15.470409766784602,339.3488469485998,333.08553457552233,6.263312373077491,28.692220708981974
2019-10-11 08:00:00+00:00,471.90087319674996,41.83921332704806,430.0616598697019,421.7217412552832,8.339918614418691,32.83266738319816
2019-10-11 09:00:00+00:00,607.1700477410452,118.71608302593012,488.45396471511515,477.70250336881634,10.751461346298793,36.95138411161369
2019-10-11 10:00:00+00:00,886.9567563405695,590.3444243666291,296.6123319739404,280.83682326955807,15.775508704382343,45.13960965480903
2019-10-11 11:00:00+00:00,178.55479096680293,0.0,178.55479096680293,175.40638795573724,3.14840301106569,26.49336374101755
2019-10-11 12:00:00+00:00,567.5285748320762,244.13893370086583,323.3896411312103,313.4922678357857,9.89737329542459,37.14415553587404
2019-10-11 13:00:00+00:00,532.5179247893773,420.07769788006,112.44022690931729,103.56440991003636,8.875816999280936,35.99889591947988
2019-10-11 14:00:00+00:00,153.2945883830394,24.708622176859397,128.58596620618002,125.95671475544962,2.6292514507303903,25.02022991065193
2019-10-11 15:00:00+00:00,43.68901742024488,25.45937134848436,18.229646071760524,17.72724133595217,0.5024047358083549,20.535354098473224
2019-10-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.81
2019-10-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.03
2019-10-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.33
2019-10-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.67
2019-10-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.39
2019-10-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.99
2019-10-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.83
2019-10-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.34
2019-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.27
2019-10-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.18
2019-10-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.2
2019-10-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.07
2019-10-12 04:00:00+00:00,13.296633369868303,0.0,13.296633369868303,13.062177826491071,0.23445554337723226,15.547471401203582
2019-10-12 05:00:00+00:00,113.97114317029975,0.0,113.97114317029975,111.96152422706633,2.0096189432334195,19.500632485369998
2019-10-12 06:00:00+00:00,406.3149683383959,95.90145250136511,310.4135158370308,303.22912811497133,7.1843877220594745,29.35517339973148
2019-10-12 07:00:00+00:00,358.6672774146183,16.45240506223406,342.21487235238425,335.88457268119896,6.330299671185271,29.16986803457261
2019-10-12 08:00:00+00:00,339.93114024463176,3.6492805941397455,336.28185965049204,330.28649646984564,5.995363180646367,29.833700918258526
2019-10-12 09:00:00+00:00,295.3752127163602,0.0,295.3752127163602,290.1669502884802,5.208262427879945,28.979831663153597
2019-10-12 10:00:00+00:00,724.9530843575149,274.542059582424,450.41102477509094,437.5829571874509,12.828067587639994,41.31255364413207
2019-10-12 11:00:00+00:00,593.5442141103547,165.10450515782665,428.43970895252806,417.9896904477143,10.45001850481378,38.17286288972044
2019-10-12 12:00:00+00:00,518.0744275525518,173.14656962680252,344.9278579257493,335.88457268119896,9.043285244550388,36.066201816272
2019-10-12 13:00:00+00:00,322.67511455330293,72.63234726554175,250.04276728776117,244.44932789576148,5.593439391999684,30.64480351071012
2019-10-12 14:00:00+00:00,198.97684331182452,66.92196601889006,132.05487729293446,128.75575286112627,3.2991244318081967,26.88857213811036
2019-10-12 15:00:00+00:00,16.654717203592813,2.3915774827783975,14.263139720814415,13.995190528383292,0.2679491924311226,20.308684290639068
2019-10-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.1
2019-10-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.85
2019-10-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.2
2019-10-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.39
2019-10-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.37
2019-10-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.22
2019-10-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.91
2019-10-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.76
2019-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.61
2019-10-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.72
2019-10-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.43
2019-10-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.42
2019-10-13 04:00:00+00:00,13.296633369868303,0.0,13.296633369868303,13.062177826491071,0.23445554337723226,16.12345719126522
2019-10-13 05:00:00+00:00,217.1129574447371,25.759128372257507,191.3538290724796,187.53555308033611,3.818275992143497,22.86579075041602
2019-10-13 06:00:00+00:00,313.25019367608473,26.88691831263476,286.36327536345,280.83682326955807,5.526452093891903,26.811898275567284
2019-10-13 07:00:00+00:00,381.41366926478986,23.868669893483396,357.54499937130646,350.8127759114745,6.732223459831955,30.17942536489737
2019-10-13 08:00:00+00:00,314.35504962254413,0.9176590796929054,313.43739054285123,307.8941916244324,5.543198918418849,28.921300265817592
2019-10-13 09:00:00+00:00,607.0863218485686,119.58211665987254,487.504205188696,476.7694906669241,10.73471452177185,38.35972650785166
2019-10-13 10:00:00+00:00,283.9780983993302,0.0,283.9780983993302,278.9707978657736,5.007300533556603,29.68147920093412
2019-10-13 11:00:00+00:00,876.6004333112251,709.1792716361115,167.42116167511352,152.08107040843177,15.340091266681767,47.21265671077035
2019-10-13 12:00:00+00:00,551.8247192668755,220.33940666012026,331.48531260675526,321.8893821528157,9.595930453939578,36.55164854743508
2019-10-13 13:00:00+00:00,45.588457268119896,0.0,45.588457268119896,44.78460969082653,0.8038475772933678,21.15769104797936
2019-10-13 14:00:00+00:00,111.97077023290935,4.580956449435976,107.38981378347337,105.4304353138208,1.959378469652584,23.066207433829753
2019-10-13 15:00:00+00:00,36.991346571147844,19.761700499387317,17.229646071760524,16.794228634059948,0.4354174377005742,20.346579374014777
2019-10-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.85
2019-10-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.04
2019-10-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.78
2019-10-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.49
2019-10-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.29
2019-10-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.71
2019-10-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.5
2019-10-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.26
2019-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.07
2019-10-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.01
